Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1994-04-04,32.25,33.25,31.75,33.25,1502700.0,0.0,1.0,1.0318122179555,1.0638063952564,1.015815129305,1.0638063952564,42075600.0
1994-03-31,32.5,33.5,31.5,33.25,1866600.0,0.0,1.0,1.0398107622807,1.0718049395817,1.0078165849798,1.0638063952564,52264800.0
1994-03-30,32.5,33.25,31.75,32.5,1516300.0,0.0,1.0,1.0398107622807,1.0638063952564,1.015815129305,1.0398107622807,42456400.0
1994-03-29,33.25,33.75,32.25,32.75,1906400.0,0.0,1.0,1.0638063952564,1.0798034839069,1.0318122179555,1.0478093066059,53379200.0
1994-03-28,33.0,34.0,32.75,33.25,2523000.0,0.0,1.0,1.0558078509312,1.0878020282321,1.0478093066059,1.0638063952564,70644000.0
1994-03-25,34.75,34.75,32.75,32.75,3068200.0,0.0,1.0,1.1117976612078,1.1117976612078,1.0478093066059,1.0478093066059,85909600.0
1994-03-24,35.13,35.25,34.0,34.63,1679400.0,0.0,1.0,1.1239554485822,1.1277947498583,1.0878020282321,1.1079583599317,47023200.0
1994-03-23,35.25,35.5,34.25,35.13,1934700.0,0.0,1.0,1.1277947498583,1.1357932941835,1.0958005725574,1.1239554485822,54171600.0
1994-03-22,35.25,35.5,34.5,35.0,2168100.0,0.0,1.0,1.1277947498583,1.1357932941835,1.1037991168826,1.1197962055331,60706800.0
1994-03-21,36.38,36.5,35.25,35.5,2201000.0,0.0,1.0,1.1639481702084,1.1677874714845,1.1277947498583,1.1357932941835,61628000.0
1994-03-18,36.75,36.75,35.75,36.38,1997100.0,0.0,1.0,1.1757860158097,1.1757860158097,1.1437918385088,1.1639481702084,55918800.0
1994-03-17,36.75,37.0,36.25,36.5,1394900.0,0.0,1.0,1.1757860158097,1.183784560135,1.1597889271593,1.1677874714845,39057200.0
1994-03-16,37.5,37.75,36.5,36.75,1314000.0,0.0,1.0,1.1997816487854,1.2077801931107,1.1677874714845,1.1757860158097,36792000.0
1994-03-15,38.25,38.25,37.25,37.63,1826300.0,0.0,1.0,1.2237772817611,1.2237772817611,1.1917831044602,1.2039408918346,51136400.0
1994-03-14,38.5,38.5,37.75,38.13,3943800.0,0.0,1.0,1.2317758260864,1.2317758260864,1.2077801931107,1.219937980485,110426400.0
1994-03-11,37.0,37.75,36.75,37.25,1445000.0,0.0,1.0,1.183784560135,1.2077801931107,1.1757860158097,1.1917831044602,40460000.0
1994-03-10,37.25,37.63,36.75,37.25,1283600.0,0.0,1.0,1.1917831044602,1.2039408918346,1.1757860158097,1.1917831044602,35940800.0
1994-03-09,36.63,37.5,36.0,37.5,2219100.0,0.0,1.0,1.1719467145336,1.1997816487854,1.151790382834,1.1997816487854,62134800.0
1994-03-08,38.0,38.0,36.75,37.0,1661200.0,0.0,1.0,1.2157787374359,1.2157787374359,1.1757860158097,1.183784560135,46513600.0
1994-03-07,37.0,38.13,36.75,37.88,2771400.0,0.0,1.0,1.183784560135,1.219937980485,1.1757860158097,1.2119394361598,77599200.0
1994-03-04,36.0,37.5,35.75,36.75,2025400.0,0.0,1.0,1.151790382834,1.1997816487854,1.1437918385088,1.1757860158097,56711200.0
1994-03-03,35.75,36.25,35.5,35.75,1682800.0,0.0,1.0,1.1437918385088,1.1597889271593,1.1357932941835,1.1437918385088,47118400.0
1994-03-02,35.25,36.25,34.75,35.63,2626300.0,0.0,1.0,1.1277947498583,1.1597889271593,1.1117976612078,1.1399525372327,73536400.0
1994-03-01,36.75,36.75,35.75,36.25,1891700.0,0.0,1.0,1.1757860158097,1.1757860158097,1.1437918385088,1.1597889271593,52967600.0
1994-02-28,36.25,37.0,36.0,36.5,1105600.0,0.0,1.0,1.1597889271593,1.183784560135,1.151790382834,1.1677874714845,30956800.0
1994-02-25,37.0,37.25,35.5,36.0,2114500.0,0.0,1.0,1.183784560135,1.1917831044602,1.1357932941835,1.151790382834,59206000.0
1994-02-24,37.0,37.25,36.25,36.63,1766600.0,0.0,1.0,1.183784560135,1.1917831044602,1.1597889271593,1.1719467145336,49464800.0
1994-02-23,37.25,38.25,37.0,37.25,2326200.0,0.0,1.0,1.1917831044602,1.2237772817611,1.183784560135,1.1917831044602,65133600.0
1994-02-22,36.25,37.5,35.75,37.25,1915800.0,0.0,1.0,1.1597889271593,1.1997816487854,1.1437918385088,1.1917831044602,53642400.0
1994-02-18,36.5,37.0,36.25,36.25,1331000.0,0.0,1.0,1.1677874714845,1.183784560135,1.1597889271593,1.1597889271593,37268000.0
1994-02-17,37.25,37.88,36.25,37.0,1296000.0,0.0,1.0,1.1917831044602,1.2119394361598,1.1597889271593,1.183784560135,36288000.0
1994-02-16,37.5,37.5,36.75,36.75,1089500.0,0.0,1.0,1.1997816487854,1.1997816487854,1.1757860158097,1.1757860158097,30506000.0
1994-02-15,36.75,37.5,36.25,37.13,1158700.0,0.0,1.0,1.1757860158097,1.1997816487854,1.1597889271593,1.1879438031841,32443600.0
1994-02-14,37.0,38.0,36.75,37.0,2192400.0,0.0,1.0,1.183784560135,1.2157787374359,1.1757860158097,1.183784560135,61387200.0
1994-02-11,36.25,37.5,36.25,37.0,1466500.0,0.0,1.0,1.1597889271593,1.1997816487854,1.1597889271593,1.183784560135,41062000.0
1994-02-10,36.25,37.5,36.0,36.5,2696700.0,0.0,1.0,1.1597889271593,1.1997816487854,1.151790382834,1.1677874714845,75507600.0
1994-02-09,35.75,36.5,35.25,36.25,1669500.0,0.0,1.0,1.1437918385088,1.1677874714845,1.1277947498583,1.1597889271593,46746000.0
1994-02-08,36.0,36.5,35.25,35.75,2548100.0,0.0,1.0,1.151790382834,1.1677874714845,1.1277947498583,1.1437918385088,71346800.0
1994-02-07,33.5,37.13,33.5,36.5,6477200.0,0.12,1.0,1.0718049395817,1.1879438031841,1.0718049395817,1.1677874714845,181361600.0
1994-02-04,33.5,35.0,33.25,33.5,3160800.0,0.0,1.0,1.0682927442581,1.1161267477323,1.0603204103457,1.0682927442581,88502400.0
1994-02-03,33.0,33.63,32.5,33.5,1232100.0,0.0,1.0,1.0523480764333,1.0724383578925,1.0364034086086,1.0682927442581,34498800.0
1994-02-02,33.25,33.25,32.5,33.0,1307600.0,0.0,1.0,1.0603204103457,1.0603204103457,1.0364034086086,1.0523480764333,36612800.0
1994-02-01,33.0,33.5,32.25,33.25,1399300.0,0.0,1.0,1.0523480764333,1.0682927442581,1.0284310746962,1.0603204103457,39180400.0
1994-01-31,33.5,33.75,32.75,32.75,2128400.0,0.0,1.0,1.0682927442581,1.0762650781704,1.0443757425209,1.0443757425209,59595200.0
1994-01-28,34.25,34.75,33.75,34.0,1218200.0,0.0,1.0,1.0922097459952,1.1081544138199,1.0762650781704,1.0842374120828,34109600.0
1994-01-27,33.5,34.25,33.0,34.13,1180800.0,0.0,1.0,1.0682927442581,1.0922097459952,1.0523480764333,1.0883830257172,33062400.0
1994-01-26,33.75,34.0,33.25,33.5,1480400.0,0.0,1.0,1.0762650781704,1.0842374120828,1.0603204103457,1.0682927442581,41451200.0
1994-01-25,34.75,35.0,33.25,33.88,3949400.0,0.0,1.0,1.1081544138199,1.1161267477323,1.0603204103457,1.0804106918049,110583200.0
1994-01-24,33.25,35.25,33.25,35.0,6179900.0,0.0,1.0,1.0603204103457,1.1240990816447,1.0603204103457,1.1161267477323,173037200.0
1994-01-21,33.25,33.5,32.25,33.38,8751200.0,0.0,1.0,1.0603204103457,1.0682927442581,1.0284310746962,1.0644660239801,245033600.0
1994-01-20,29.5,30.75,29.5,29.87,2393600.0,0.0,1.0,0.94073540166009,0.98059707122196,0.94073540166009,0.9525344558504,67020800.0
1994-01-19,29.25,29.75,28.75,29.25,2514200.0,0.0,1.0,0.93276306774771,0.94870773557246,0.91681839992297,0.93276306774771,70397600.0
1994-01-18,30.25,30.25,29.0,29.37,3239300.0,0.0,1.0,0.96465240339721,0.96465240339721,0.92479073383534,0.93658978802565,90700400.0
1994-01-17,31.0,31.5,30.0,30.37,1301000.0,0.0,1.0,0.98856940513433,1.0045140729591,0.95668006948484,0.96847912367515,36428000.0
1994-01-14,30.75,31.75,30.5,31.0,1915300.0,0.0,1.0,0.98059707122196,1.0124864068715,0.97262473730958,0.98856940513433,53628400.0
1994-01-13,30.0,30.75,29.75,30.62,4746400.0,0.0,1.0,0.95668006948484,0.98059707122196,0.94870773557246,0.97645145758752,132899200.0
1994-01-12,32.25,32.25,30.5,30.5,3920700.0,0.0,1.0,1.0284310746962,1.0284310746962,0.97262473730958,0.97262473730958,109779600.0
1994-01-11,33.5,33.75,31.75,31.87,3173200.0,0.0,1.0,1.0682927442581,1.0762650781704,1.0124864068715,1.0163131271494,88849600.0
1994-01-10,33.0,33.88,32.75,33.63,1799900.0,0.0,1.0,1.0523480764333,1.0804106918049,1.0443757425209,1.0724383578925,50397200.0
1994-01-07,32.0,33.25,31.25,33.13,2667800.0,0.0,1.0,1.0204587407838,1.0603204103457,0.9965417390467,1.0564936900678,74698400.0
1994-01-06,33.75,34.0,32.5,32.75,3272400.0,0.0,1.0,1.0762650781704,1.0842374120828,1.0364034086086,1.0443757425209,91627200.0
1994-01-05,31.75,33.88,31.75,33.75,5465500.0,0.0,1.0,1.0124864068715,1.0804106918049,1.0124864068715,1.0762650781704,153034000.0
1994-01-04,30.25,31.5,30.0,31.5,2546200.0,0.0,1.0,0.96465240339721,1.0045140729591,0.95668006948484,1.0045140729591,71293600.0
1994-01-03,29.5,30.0,29.0,29.87,1620800.0,0.0,1.0,0.94073540166009,0.95668006948484,0.92479073383534,0.9525344558504,45382400.0
1993-12-31,29.75,30.25,29.25,29.25,1437200.0,0.0,1.0,0.94870773557246,0.96465240339721,0.93276306774771,0.93276306774771,40241600.0
1993-12-30,28.5,30.25,28.5,29.75,2808500.0,0.0,1.0,0.90884606601059,0.96465240339721,0.90884606601059,0.94870773557246,78638000.0
1993-12-29,29.25,29.25,28.5,28.5,958500.0,0.0,1.0,0.93276306774771,0.93276306774771,0.90884606601059,0.90884606601059,26838000.0
1993-12-28,28.75,29.5,28.5,29.12,1424100.0,0.0,1.0,0.91681839992297,0.94073540166009,0.90884606601059,0.92861745411328,39874800.0
1993-12-27,27.75,28.75,27.25,28.5,1428000.0,0.0,1.0,0.88492906427347,0.91681839992297,0.86898439644873,0.90884606601059,39984000.0
1993-12-23,27.25,27.25,26.5,27.25,2026400.0,0.0,1.0,0.86898439644873,0.86898439644873,0.8450673947116,0.86898439644873,56739200.0
1993-12-22,27.25,28.5,27.0,28.0,1619400.0,0.0,1.0,0.86898439644873,0.90884606601059,0.86101206253635,0.89290139818585,45343200.0
1993-12-21,28.5,28.75,27.25,27.5,2242200.0,0.0,1.0,0.90884606601059,0.91681839992297,0.86898439644873,0.8769567303611,62781600.0
1993-12-20,29.25,29.75,28.25,28.5,1687800.0,0.0,1.0,0.93276306774771,0.94870773557246,0.90087373209822,0.90884606601059,47258400.0
1993-12-17,29.5,29.75,29.12,29.5,1296000.0,0.0,1.0,0.94073540166009,0.94870773557246,0.92861745411328,0.94073540166009,36288000.0
1993-12-16,29.5,29.75,29.0,29.37,1128300.0,0.0,1.0,0.94073540166009,0.94870773557246,0.92479073383534,0.93658978802565,31592400.0
1993-12-15,29.0,29.75,29.0,29.75,1106100.0,0.0,1.0,0.92479073383534,0.94870773557246,0.92479073383534,0.94870773557246,30970800.0
1993-12-14,29.25,29.75,29.0,29.12,2622000.0,0.0,1.0,0.93276306774771,0.94870773557246,0.92479073383534,0.92861745411328,73416000.0
1993-12-13,28.25,29.5,27.75,29.5,2181500.0,0.0,1.0,0.90087373209822,0.94073540166009,0.88492906427347,0.94073540166009,61082000.0
1993-12-10,30.25,30.5,27.75,28.25,4439800.0,0.0,1.0,0.96465240339721,0.97262473730958,0.88492906427347,0.90087373209822,124314400.0
1993-12-09,31.75,32.0,29.75,30.0,1631800.0,0.0,1.0,1.0124864068715,1.0204587407838,0.94870773557246,0.95668006948484,45690400.0
1993-12-08,32.0,32.25,31.5,31.87,353500.0,0.0,1.0,1.0204587407838,1.0284310746962,1.0045140729591,1.0163131271494,9898000.0
1993-12-07,32.0,32.25,31.5,32.25,570100.0,0.0,1.0,1.0204587407838,1.0284310746962,1.0045140729591,1.0284310746962,15962800.0
1993-12-06,31.5,32.5,31.25,32.25,1401600.0,0.0,1.0,1.0045140729591,1.0364034086086,0.9965417390467,1.0284310746962,39244800.0
1993-12-03,31.75,32.0,31.0,31.5,1075600.0,0.0,1.0,1.0124864068715,1.0204587407838,0.98856940513433,1.0045140729591,30116800.0
1993-12-02,31.75,32.0,31.0,31.75,898700.0,0.0,1.0,1.0124864068715,1.0204587407838,0.98856940513433,1.0124864068715,25163600.0
1993-12-01,32.0,32.25,31.25,31.5,993000.0,0.0,1.0,1.0204587407838,1.0284310746962,0.9965417390467,1.0045140729591,27804000.0
1993-11-30,31.75,32.63,31.5,31.5,1005900.0,0.0,1.0,1.0124864068715,1.040549022243,1.0045140729591,1.0045140729591,28165200.0
1993-11-29,32.25,32.5,31.5,31.75,863500.0,0.0,1.0,1.0284310746962,1.0364034086086,1.0045140729591,1.0124864068715,24178000.0
1993-11-26,32.75,33.0,32.25,32.63,387900.0,0.0,1.0,1.0443757425209,1.0523480764333,1.0284310746962,1.040549022243,10861200.0
1993-11-24,32.75,33.5,32.63,33.0,807500.0,0.0,1.0,1.0443757425209,1.0682927442581,1.040549022243,1.0523480764333,22610000.0
1993-11-23,32.5,33.0,31.25,33.0,1662200.0,0.0,1.0,1.0364034086086,1.0523480764333,0.9965417390467,1.0523480764333,46541600.0
1993-11-22,32.75,33.0,32.25,32.5,1344700.0,0.0,1.0,1.0443757425209,1.0523480764333,1.0284310746962,1.0364034086086,37651600.0
1993-11-19,33.0,33.5,32.5,33.0,1097900.0,0.12,1.0,1.0523480764333,1.0682927442581,1.0364034086086,1.0523480764333,30741200.0
1993-11-18,33.5,33.75,33.0,33.5,1021500.0,0.0,1.0,1.0644221183731,1.0723655670176,1.0485352210839,1.0644221183731,28602000.0
1993-11-17,34.0,35.0,32.75,33.5,2702000.0,0.0,1.0,1.0803090156622,1.1120828102405,1.0405917724393,1.0644221183731,75656000.0
1993-11-16,32.0,34.25,31.75,34.0,2706100.0,0.0,1.0,1.0167614265056,1.0882524643068,1.008817977861,1.0803090156622,75770800.0
1993-11-15,31.5,32.75,31.5,32.0,1402700.0,0.0,1.0,1.0008745292165,1.0405917724393,1.0008745292165,1.0167614265056,39275600.0
1993-11-12,31.5,32.0,30.5,31.75,1282700.0,0.0,1.0,1.0008745292165,1.0167614265056,0.96910073463817,1.008817977861,35915600.0
1993-11-11,30.75,32.0,30.5,31.37,1271700.0,0.0,1.0,0.97704418328275,1.0167614265056,0.96910073463817,0.99674393592129,35607600.0
1993-11-10,30.25,30.75,30.0,30.75,687300.0,0.0,1.0,0.9611572859936,0.97704418328275,0.95321383734902,0.97704418328275,19244400.0
1993-11-09,31.0,31.25,29.75,30.12,1529000.0,0.0,1.0,0.98498763192732,0.9929310805719,0.94527038870445,0.95702669269842,42812000.0
1993-11-08,32.0,32.13,30.5,30.75,1491000.0,0.0,1.0,1.0167614265056,1.0208920198008,0.96910073463817,0.97704418328275,41748000.0
1993-11-05,31.87,32.25,30.75,31.87,3375300.0,0.0,1.0,1.0126308332104,1.0247048751502,0.97704418328275,1.0126308332104,94508400.0
1993-11-04,31.5,32.25,30.75,32.25,1655100.0,0.0,1.0,1.0008745292165,1.0247048751502,0.97704418328275,1.0247048751502,46342800.0
1993-11-03,33.0,33.0,31.0,31.62,1580000.0,0.0,1.0,1.0485352210839,1.0485352210839,0.98498763192732,1.0046873845659,44240000.0
1993-11-02,31.25,33.0,31.0,32.75,2002200.0,0.0,1.0,0.9929310805719,1.0485352210839,0.98498763192732,1.0405917724393,56061600.0
1993-11-01,30.75,31.5,30.25,31.5,946200.0,0.0,1.0,0.97704418328275,1.0008745292165,0.9611572859936,1.0008745292165,26493600.0
1993-10-29,31.0,31.75,30.5,30.75,1222000.0,0.0,1.0,0.98498763192732,1.008817977861,0.96910073463817,0.97704418328275,34216000.0
1993-10-28,31.75,32.25,31.0,31.0,2182700.0,0.0,1.0,1.008817977861,1.0247048751502,0.98498763192732,0.98498763192732,61115600.0
1993-10-27,30.0,32.25,29.75,31.75,4098800.0,0.0,1.0,0.95321383734902,1.0247048751502,0.94527038870445,1.008817977861,114766400.0
1993-10-26,29.75,30.0,29.0,29.75,1986400.0,0.0,1.0,0.94527038870445,0.95321383734902,0.92144004277072,0.94527038870445,55619200.0
1993-10-25,30.25,30.5,29.62,30.0,1956500.0,0.0,1.0,0.9611572859936,0.96910073463817,0.94113979540927,0.95321383734902,54782000.0
1993-10-22,30.5,31.5,29.75,30.25,3536400.0,0.0,1.0,0.96910073463817,1.0008745292165,0.94527038870445,0.9611572859936,99019200.0
1993-10-21,27.5,31.25,27.25,30.25,5599200.0,0.0,1.0,0.87377935090327,0.9929310805719,0.86583590225869,0.9611572859936,156777600.0
1993-10-20,28.0,28.25,27.25,27.75,1235800.0,0.0,1.0,0.88966624819242,0.89760969683699,0.86583590225869,0.88172279954784,34602400.0
1993-10-19,28.25,28.5,27.25,27.75,1906900.0,0.0,1.0,0.89760969683699,0.90555314548157,0.86583590225869,0.88172279954784,53393200.0
1993-10-18,28.0,28.75,27.75,28.37,2973200.0,0.0,1.0,0.88966624819242,0.91349659412614,0.88172279954784,0.90142255218639,83249600.0
1993-10-15,27.75,28.5,26.75,28.25,8529000.0,0.0,1.0,0.88172279954784,0.90555314548157,0.84994900496954,0.89760969683699,238812000.0
1993-10-14,24.0,24.5,23.5,23.75,1434700.0,0.0,1.0,0.76257106987922,0.77845796716837,0.74668417259007,0.75462762123464,40171600.0
1993-10-13,24.25,24.25,23.5,24.0,1580400.0,0.0,1.0,0.77051451852379,0.77051451852379,0.74668417259007,0.76257106987922,44251200.0
1993-10-12,24.0,25.0,23.75,24.0,2735200.0,0.0,1.0,0.76257106987922,0.79434486445752,0.75462762123464,0.76257106987922,76585600.0
1993-10-11,22.75,24.0,22.75,23.75,1438800.0,0.0,1.0,0.72285382665634,0.76257106987922,0.72285382665634,0.75462762123464,40286400.0
1993-10-08,23.25,23.25,22.25,22.62,1244700.0,0.0,1.0,0.73874072394549,0.73874072394549,0.70696692936719,0.71872323336116,34851600.0
1993-10-07,23.5,23.75,22.75,23.0,1204500.0,0.0,1.0,0.74668417259007,0.75462762123464,0.72285382665634,0.73079727530092,33726000.0
1993-10-06,23.75,24.0,23.37,23.62,1565000.0,0.0,1.0,0.75462762123464,0.76257106987922,0.74255357929489,0.75049702793946,43820000.0
1993-10-05,23.0,24.0,23.0,23.5,1574200.0,0.0,1.0,0.73079727530092,0.76257106987922,0.73079727530092,0.74668417259007,44077600.0
1993-10-04,22.62,23.0,22.0,22.75,1721800.0,0.0,1.0,0.71872323336116,0.73079727530092,0.69902348072262,0.72285382665634,48210400.0
1993-10-01,22.75,23.0,22.5,22.75,2999900.0,0.0,1.0,0.72285382665634,0.73079727530092,0.71491037801177,0.72285382665634,83997200.0
1993-09-30,24.0,24.0,23.0,23.37,2454500.0,0.0,1.0,0.76257106987922,0.76257106987922,0.73079727530092,0.74255357929489,68726000.0
1993-09-29,24.25,24.87,23.75,23.87,2113800.0,0.0,1.0,0.77051451852379,0.79021427116234,0.75462762123464,0.75844047658404,59186400.0
1993-09-28,24.75,25.0,24.25,24.75,844200.0,0.0,1.0,0.78640141581294,0.79434486445752,0.77051451852379,0.78640141581294,23637600.0
1993-09-27,25.0,25.25,24.25,24.75,1010500.0,0.0,1.0,0.79434486445752,0.80228831310209,0.77051451852379,0.78640141581294,28294000.0
1993-09-24,25.0,25.25,24.5,25.0,683700.0,0.0,1.0,0.79434486445752,0.80228831310209,0.77845796716837,0.79434486445752,19143600.0
1993-09-23,25.5,25.5,24.5,24.75,1169200.0,0.0,1.0,0.81023176174667,0.81023176174667,0.77845796716837,0.78640141581294,32737600.0
1993-09-22,24.25,25.5,24.25,25.5,986500.0,0.0,1.0,0.77051451852379,0.81023176174667,0.77051451852379,0.81023176174667,27622000.0
1993-09-21,24.75,25.25,23.87,24.5,1308000.0,0.0,1.0,0.78640141581294,0.80228831310209,0.75844047658404,0.77845796716837,36624000.0
1993-09-20,25.25,25.5,24.75,24.87,991400.0,0.0,1.0,0.80228831310209,0.81023176174667,0.78640141581294,0.79021427116234,27759200.0
1993-09-17,24.37,25.5,24.25,25.25,1536000.0,0.0,1.0,0.77432737387319,0.81023176174667,0.77051451852379,0.80228831310209,43008000.0
1993-09-16,24.25,25.0,24.25,24.75,767500.0,0.0,1.0,0.77051451852379,0.79434486445752,0.77051451852379,0.78640141581294,21490000.0
1993-09-15,24.5,25.0,23.5,24.5,2301100.0,0.0,1.0,0.77845796716837,0.79434486445752,0.74668417259007,0.77845796716837,64430800.0
1993-09-14,24.25,25.0,24.0,24.25,2470000.0,0.0,1.0,0.77051451852379,0.79434486445752,0.76257106987922,0.77051451852379,69160000.0
1993-09-13,26.25,26.5,24.75,25.25,2283800.0,0.0,1.0,0.83406210768039,0.84200555632497,0.78640141581294,0.80228831310209,63946400.0
1993-09-10,26.25,26.25,25.37,26.25,1200800.0,0.0,1.0,0.83406210768039,0.83406210768039,0.80610116845149,0.83406210768039,33622400.0
1993-09-09,26.75,27.0,26.0,26.0,1335100.0,0.0,1.0,0.84994900496954,0.85789245361412,0.82611865903582,0.82611865903582,37382800.0
1993-09-08,26.25,27.0,26.0,26.75,2023500.0,0.0,1.0,0.83406210768039,0.85789245361412,0.82611865903582,0.84994900496954,56658000.0
1993-09-07,26.0,27.0,25.75,26.25,1281600.0,0.0,1.0,0.82611865903582,0.85789245361412,0.81817521039124,0.83406210768039,35884800.0
1993-09-03,26.0,26.0,25.25,25.75,1454800.0,0.0,1.0,0.82611865903582,0.82611865903582,0.80228831310209,0.81817521039124,40734400.0
1993-09-02,26.0,26.25,25.25,25.75,2520200.0,0.0,1.0,0.82611865903582,0.83406210768039,0.80228831310209,0.81817521039124,70565600.0
1993-09-01,26.5,26.75,25.75,26.12,2014000.0,0.0,1.0,0.84200555632497,0.84994900496954,0.81817521039124,0.82993151438521,56392000.0
1993-08-31,26.5,26.75,26.0,26.5,1141700.0,0.0,1.0,0.84200555632497,0.84994900496954,0.82611865903582,0.84200555632497,31967600.0
1993-08-30,26.5,26.5,25.87,26.0,2444100.0,0.0,1.0,0.84200555632497,0.84200555632497,0.82198806574064,0.82611865903582,68434800.0
1993-08-27,27.0,27.0,26.25,26.5,1665800.0,0.0,1.0,0.85789245361412,0.85789245361412,0.83406210768039,0.84200555632497,46642400.0
1993-08-26,27.25,27.25,26.5,26.87,1572700.0,0.0,1.0,0.86583590225869,0.86583590225869,0.84200555632497,0.85376186031894,44035600.0
1993-08-25,28.0,28.25,26.75,27.25,1301500.0,0.0,1.0,0.88966624819242,0.89760969683699,0.84994900496954,0.86583590225869,36442000.0
1993-08-24,28.25,28.75,27.75,28.0,904100.0,0.0,1.0,0.89760969683699,0.91349659412614,0.88172279954784,0.88966624819242,25314800.0
1993-08-23,28.0,28.75,27.5,28.37,814100.0,0.0,1.0,0.88966624819242,0.91349659412614,0.87377935090327,0.90142255218639,22794800.0
1993-08-20,27.75,28.0,27.0,28.0,892300.0,0.0,1.0,0.88172279954784,0.88966624819242,0.85789245361412,0.88966624819242,24984400.0
1993-08-19,28.75,28.75,27.5,27.5,1358300.0,0.0,1.0,0.91349659412614,0.91349659412614,0.87377935090327,0.87377935090327,38032400.0
1993-08-18,29.0,29.75,28.25,28.5,1685000.0,0.0,1.0,0.92144004277072,0.94527038870445,0.89760969683699,0.90555314548157,47180000.0
1993-08-17,27.75,28.5,27.25,28.37,965900.0,0.0,1.0,0.88172279954784,0.90555314548157,0.86583590225869,0.90142255218639,27045200.0
1993-08-16,27.5,28.0,27.25,27.5,914700.0,0.12,1.0,0.87377935090327,0.88966624819242,0.86583590225869,0.87377935090327,25611600.0
1993-08-13,26.5,27.75,26.25,27.37,1239400.0,0.0,1.0,0.83834731350241,0.87789199810158,0.83043837658258,0.86587041398343,34703200.0
1993-08-12,27.5,27.75,26.0,26.5,3019400.0,0.0,1.0,0.86998306118175,0.87789199810158,0.82252943966274,0.83834731350241,84543200.0
1993-08-11,28.5,28.5,27.0,27.5,1490800.0,0.0,1.0,0.90161880886108,0.90161880886108,0.85416518734208,0.86998306118175,41742400.0
1993-08-10,29.5,29.75,28.25,28.5,1364100.0,0.0,1.0,0.93325455654042,0.94116349346026,0.89370987194125,0.90161880886108,38194800.0
1993-08-09,29.25,30.25,29.0,29.75,1441200.0,0.0,1.0,0.92534561962059,0.95698136729992,0.91743668270075,0.94116349346026,40353600.0
